sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
4243,85,39,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4244,85,40,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4245,85,41,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4246,85,42,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4247,85,43,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4248,85,44,0.5,-0.2,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.232985949555033
4249,85,45,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4250,85,46,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4251,85,47,0.5,-0.2,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.232985949555033
4252,85,48,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4253,85,49,0.5,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.317693431670597
4254,86,0,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4255,86,1,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4256,86,2,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4257,86,3,0.6,-0.2,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.329123748425399
4258,86,4,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4259,86,5,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4260,86,6,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4261,86,7,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4262,86,8,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4263,86,9,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4264,86,10,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4265,86,11,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4266,86,12,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4267,86,13,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4268,86,14,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4269,86,15,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4270,86,16,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4271,86,17,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4272,86,18,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4273,86,19,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4274,86,20,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4275,86,21,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4276,86,22,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4277,86,23,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4278,86,24,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4279,86,25,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4280,86,26,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4281,86,27,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4282,86,28,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4283,86,29,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4284,86,30,0.6,-0.2,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.329123748425399
4285,86,31,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4286,86,32,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4287,86,33,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4288,86,34,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4289,86,35,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4290,86,36,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4291,86,37,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4292,86,38,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4293,86,39,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4294,86,40,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4295,86,41,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4296,86,42,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4297,86,43,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4298,86,44,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4299,86,45,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4300,86,46,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4301,86,47,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4302,86,48,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4303,86,49,0.6,-0.2,-3.5940701634055534,-1.5715196196204573,3.509521484375,1.678466796875,3.619521484375002,2.2384667968750023,4.412628536662986
4304,87,0,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4305,87,1,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4306,87,2,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4307,87,3,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4308,87,4,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4309,87,5,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4310,87,6,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4311,87,7,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4312,87,8,0.8,-0.2,-0.438663597490228,1.140106481559593,3.060598439931431,1.373291015625,3.170598439931433,1.9332910156250023,1.824876129951144
4313,87,9,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4314,87,10,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4315,87,11,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4316,87,12,0.8,-0.2,-0.43380169852239825,1.1334182950460214,3.05330430489544,1.373291015625,3.163304304895442,1.9332910156250023,1.816664795948937
4317,87,13,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4318,87,14,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4319,87,15,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4320,87,16,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4321,87,17,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4322,87,18,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4323,87,19,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4324,87,20,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4325,87,21,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4326,87,22,0.8,-0.2,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.521901943793305
4327,87,23,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4328,87,24,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4329,87,25,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4330,87,26,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4331,87,27,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4332,87,28,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4333,87,29,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4334,87,30,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4335,87,31,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4336,87,32,0.8,-0.2,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.521901943793305
4337,87,33,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4338,87,34,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4339,87,35,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4340,87,36,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4341,87,37,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4342,87,38,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4343,87,39,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4344,87,40,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4345,87,41,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4346,87,42,0.8,-0.2,1.0846977028846765,0.0,0.0,1.52587890625,0.1100000000000021,2.0858789062500023,0.34792640317718276
4347,87,43,0.8,-0.2,0.9313785377740881,0.0,0.0,1.373291015625,0.1100000000000021,1.9332910156250023,0.23929128732082472
4348,87,44,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4349,87,45,0.8,-0.2,-0.4339962792622982,1.1336871251505105,3.0535972829593176,1.373291015625,3.1635972829593197,1.9332910156250023,1.8169942666462735
4350,87,46,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4351,87,47,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4352,87,48,0.8,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.437711066499449
4353,88,0,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4354,88,1,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4355,88,2,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4356,88,3,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4357,88,4,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4358,88,5,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4359,88,6,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4360,88,7,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4361,88,8,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4362,88,9,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4363,88,10,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4364,88,11,1.0,-0.2,-3.5657119002522326,-1.378200659173856,3.509521484375,1.52587890625,3.619521484375002,2.0858789062500023,4.715281746553705
4365,88,12,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4366,88,13,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4367,88,14,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
4368,88,15,1.0,-0.2,-3.526794845415335,-1.1859644392263693,3.509521484375,1.373291015625,3.619521484375002,1.9332910156250023,4.632925366104856
