sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
6247,126,11,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6248,126,12,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6249,126,13,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6250,126,14,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6251,126,15,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6252,126,16,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6253,126,17,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6254,126,18,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6255,126,19,0.4,0.1,-0.22003680667205772,-0.05132883967681923,1.8310546875,1.220703125,1.9610546875000017,1.7807031250000023,0.6382366797247045
6256,126,20,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6257,126,21,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6258,126,22,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6259,126,23,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6260,126,24,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6261,126,25,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6262,126,26,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6263,126,27,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6264,126,28,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6265,126,29,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6266,126,30,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6267,126,31,0.4,0.1,-0.06998404694119076,0.1124836523004471,1.983642578125,1.373291015625,2.1136425781250017,1.9332910156250023,0.47014981224496716
6268,126,32,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6269,126,33,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6270,126,34,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6271,126,35,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6272,126,36,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6273,126,37,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6274,126,38,0.4,0.1,-0.22003680667205772,-0.05132883967681923,1.8310546875,1.220703125,1.9610546875000017,1.7807031250000023,0.6382366797247045
6275,126,39,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6276,126,40,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6277,126,41,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6278,126,42,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6279,126,43,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6280,126,44,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6281,126,45,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6282,126,46,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6283,126,47,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6284,126,48,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6285,126,49,0.4,0.1,-0.06712478781610376,-0.04009445374875986,1.8310546875,1.373291015625,1.9610546875000017,1.9332910156250023,0.48768024705067087
6286,127,0,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6287,127,1,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6288,127,2,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6289,127,3,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6290,127,4,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6291,127,5,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6292,127,6,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6293,127,7,0.5,0.1,-0.2562234833301253,-1.1446109694780078,0.762939453125,1.52587890625,0.8929394531250017,2.0858789062500023,1.4563414510632233
6294,127,8,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6295,127,9,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6296,127,10,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6297,127,11,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6298,127,12,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6299,127,13,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6300,127,14,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6301,127,15,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6302,127,16,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6303,127,17,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6304,127,18,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6305,127,19,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6306,127,20,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6307,127,21,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6308,127,22,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6309,127,23,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6310,127,24,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6311,127,25,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6312,127,26,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6313,127,27,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6314,127,28,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6315,127,29,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6316,127,30,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6317,127,31,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6318,127,32,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6319,127,33,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6320,127,34,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6321,127,35,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6322,127,36,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6323,127,37,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6324,127,38,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6325,127,39,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6326,127,40,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6327,127,41,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6328,127,42,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6329,127,43,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6330,127,44,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6331,127,45,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6332,127,46,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6333,127,47,0.5,0.1,-3.582591187162895,-1.3587847312407677,3.509521484375,1.52587890625,3.6395214843750017,2.0858789062500023,4.335389681862673
6334,127,48,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6335,127,49,0.5,0.1,-3.5425388598017014,-1.165413238768987,3.509521484375,1.373291015625,3.6395214843750017,1.9332910156250023,4.23596401045366
6336,128,0,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6337,128,1,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6338,128,2,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6339,128,3,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6340,128,4,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6341,128,5,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6342,128,6,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6343,128,7,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6344,128,8,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6345,128,9,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6346,128,10,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6347,128,11,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6348,128,12,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6349,128,13,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6350,128,14,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6351,128,15,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6352,128,16,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6353,128,17,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6354,128,18,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6355,128,19,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6356,128,20,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6357,128,21,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6358,128,22,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6359,128,23,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6360,128,24,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6361,128,25,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6362,128,26,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6363,128,27,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6364,128,28,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6365,128,29,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6366,128,30,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6367,128,31,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6368,128,32,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
6369,128,33,-1.0,0.2,-0.251416283523221,1.6308272456296493,3.509521484375,1.8310546875,3.6395214843750017,2.3910546875000023,1.6148201718489632
