sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,r_dev0_m,r_dev1_m,r_dev0_cal_m,r_dev1_cal_m,rmse_xy_m
9287,187,24,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9288,187,25,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9289,187,26,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9290,187,27,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9291,187,28,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9292,187,29,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9293,187,30,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9294,187,31,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9295,187,32,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9296,187,33,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9297,187,34,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9298,187,35,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9299,187,36,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9300,187,37,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9301,187,38,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9302,187,39,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9303,187,40,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9304,187,41,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9305,187,42,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9306,187,43,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9307,187,44,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9308,187,45,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9309,187,46,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9310,187,47,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9311,187,48,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9312,187,49,-0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9313,188,0,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9314,188,1,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9315,188,2,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9316,188,3,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9317,188,4,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9318,188,5,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9319,188,6,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9320,188,7,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9321,188,8,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9322,188,9,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9323,188,10,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9324,188,11,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9325,188,12,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9326,188,13,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9327,188,14,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9328,188,15,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9329,188,16,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9330,188,17,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9331,188,18,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9332,188,19,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9333,188,20,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9334,188,21,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9335,188,22,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9336,188,23,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9337,188,24,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9338,188,25,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9339,188,26,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9340,188,27,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9341,188,28,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9342,188,29,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9343,188,30,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9344,188,31,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9345,188,32,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9346,188,33,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9347,188,34,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9348,188,35,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9349,188,36,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9350,188,37,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9351,188,38,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9352,188,39,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9353,188,40,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9354,188,41,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9355,188,42,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9356,188,43,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9357,188,44,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9358,188,45,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9359,188,46,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9360,188,47,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9361,188,48,-0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9362,189,0,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9363,189,1,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9364,189,2,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9365,189,3,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9366,189,4,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9367,189,5,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9368,189,6,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9369,189,7,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9370,189,8,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9371,189,9,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9372,189,10,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9373,189,11,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9374,189,12,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9375,189,13,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9376,189,14,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9377,189,15,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9378,189,16,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9379,189,17,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9380,189,18,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9381,189,19,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9382,189,20,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9383,189,21,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9384,189,22,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9385,189,23,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9386,189,24,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9387,189,25,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9388,189,26,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9389,189,27,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9390,189,28,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9391,189,29,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9392,189,30,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9393,189,31,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9394,189,32,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9395,189,33,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9396,189,34,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9397,189,35,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9398,189,36,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9399,189,37,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9400,189,38,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9401,189,39,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9402,189,40,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9403,189,41,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9404,189,42,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9405,189,43,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9406,189,44,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9407,189,45,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9408,189,46,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9409,189,47,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9410,189,48,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9411,189,49,0.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9412,190,0,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9413,190,1,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9414,190,2,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9415,190,3,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9416,190,4,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9417,190,5,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9418,190,6,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9419,190,7,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9420,190,8,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9421,190,9,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9422,190,10,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9423,190,11,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9424,190,12,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9425,190,13,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9426,190,14,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9427,190,15,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9428,190,16,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9429,190,17,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9430,190,18,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9431,190,19,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9432,190,20,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9433,190,21,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9434,190,22,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9435,190,23,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9436,190,24,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9437,190,25,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9438,190,26,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9439,190,27,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9440,190,28,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9441,190,29,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9442,190,30,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9443,190,31,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9444,190,32,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9445,190,33,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9446,190,34,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9447,190,35,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9448,190,36,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9449,190,37,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9450,190,38,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9451,190,39,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9452,190,40,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9453,190,41,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9454,190,42,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9455,190,43,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9456,190,44,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9457,190,45,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9458,190,46,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9459,190,47,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9460,190,48,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9461,190,49,0.2,0.6,nan,nan,nan,nan,nan,nan,nan
9462,191,0,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9463,191,1,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9464,191,2,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9465,191,3,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9466,191,4,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9467,191,5,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9468,191,6,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9469,191,7,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9470,191,8,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9471,191,9,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9472,191,10,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9473,191,11,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9474,191,12,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9475,191,13,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9476,191,14,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9477,191,15,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9478,191,16,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9479,191,17,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9480,191,18,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9481,191,19,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9482,191,20,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9483,191,21,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9484,191,22,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9485,191,23,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9486,191,24,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9487,191,25,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9488,191,26,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9489,191,27,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9490,191,28,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9491,191,29,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9492,191,30,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9493,191,31,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9494,191,32,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9495,191,33,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9496,191,34,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9497,191,35,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9498,191,36,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9499,191,37,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9500,191,38,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9501,191,39,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9502,191,40,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9503,191,41,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9504,191,42,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9505,191,43,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9506,191,44,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9507,191,45,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9508,191,46,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9509,191,47,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9510,191,48,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9511,191,49,0.4,0.6,nan,nan,nan,nan,nan,nan,nan
9512,192,0,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9513,192,1,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9514,192,2,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9515,192,3,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9516,192,4,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9517,192,5,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9518,192,6,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9519,192,7,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9520,192,8,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9521,192,9,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9522,192,10,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9523,192,11,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9524,192,12,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9525,192,13,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9526,192,14,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9527,192,15,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9528,192,16,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9529,192,17,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9530,192,18,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9531,192,19,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9532,192,20,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9533,192,21,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9534,192,22,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9535,192,23,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9536,192,24,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9537,192,25,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9538,192,26,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9539,192,27,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9540,192,28,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9541,192,29,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9542,192,30,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9543,192,31,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9544,192,32,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9545,192,33,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9546,192,34,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9547,192,35,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9548,192,36,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9549,192,37,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9550,192,38,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9551,192,39,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9552,192,40,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9553,192,41,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9554,192,42,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9555,192,43,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9556,192,44,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9557,192,45,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9558,192,46,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9559,192,47,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9560,192,48,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9561,192,49,0.6,0.6,nan,nan,nan,nan,nan,nan,nan
9562,193,0,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9563,193,1,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9564,193,2,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9565,193,3,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9566,193,4,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9567,193,5,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9568,193,6,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9569,193,7,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9570,193,8,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9571,193,9,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9572,193,10,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9573,193,11,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9574,193,12,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9575,193,13,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9576,193,14,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9577,193,15,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9578,193,16,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9579,193,17,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9580,193,18,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9581,193,19,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9582,193,20,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9583,193,21,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9584,193,22,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9585,193,23,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9586,193,24,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9587,193,25,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9588,193,26,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9589,193,27,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9590,193,28,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9591,193,29,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9592,193,30,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9593,193,31,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9594,193,32,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9595,193,33,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9596,193,34,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9597,193,35,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9598,193,36,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9599,193,37,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9600,193,38,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9601,193,39,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9602,193,40,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9603,193,41,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9604,193,42,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9605,193,43,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9606,193,44,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9607,193,45,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9608,193,46,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9609,193,47,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9610,193,48,0.8,0.6,nan,nan,nan,nan,nan,nan,nan
9611,194,0,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9612,194,1,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9613,194,2,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9614,194,3,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9615,194,4,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9616,194,5,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9617,194,6,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9618,194,7,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9619,194,8,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9620,194,9,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9621,194,10,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9622,194,11,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9623,194,12,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9624,194,13,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9625,194,14,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9626,194,15,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9627,194,16,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9628,194,17,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9629,194,18,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9630,194,19,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9631,194,20,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9632,194,21,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9633,194,22,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9634,194,23,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9635,194,24,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9636,194,25,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9637,194,26,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9638,194,27,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9639,194,28,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9640,194,29,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9641,194,30,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9642,194,31,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9643,194,32,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9644,194,33,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9645,194,34,1.0,0.6,nan,nan,3.509521484375,nan,5.5095214843750036,nan,nan
9646,194,35,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9647,194,36,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9648,194,37,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9649,194,38,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9650,194,39,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9651,194,40,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9652,194,41,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9653,194,42,1.0,0.6,nan,nan,0.0,nan,2.0000000000000036,nan,nan
9654,194,43,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9655,194,44,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9656,194,45,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9657,194,46,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9658,194,47,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9659,194,48,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
9660,194,49,1.0,0.6,nan,nan,nan,nan,nan,nan,nan
