sample_idx,session_index,frame_index,true_x_m,true_y_m,true_subregion_id,pred_subregion_id,region_correct,region_topk_hit,topk_ids,topk_probs,est_x_m,est_y_m,est_x_top1_m,est_y_top1_m,est_x_oracle_m,est_y_oracle_m,rmse_xy_m,rmse_xy_top1_m,rmse_xy_oracle_m
6669,134,34,-0.2,0.2,9,9,1,1,"9,5,6","0.625139,0.317039,0.057823",-0.18774576485157013,0.027028704062104225,-0.22682704031467438,0.14824756979942322,-0.22682704031467438,0.14824756979942322,0.17340483124039,0.05829240193808055,0.05829240193808055
6670,134,35,-0.2,0.2,9,9,1,1,"9,5,6","0.647291,0.306239,0.046470",-0.2139870822429657,0.0306398868560791,-0.2468879669904709,0.1455722451210022,-0.24688797071576118,0.1455722451210022,0.16993671290746207,0.07183913939954846,0.07183914183097087
6671,134,36,-0.2,0.2,9,9,1,1,"9,5,6","0.569593,0.361422,0.068985",-0.19314363598823547,-0.004866457544267178,-0.23990626633167267,0.1346098929643631,-0.23990627005696297,0.1346098929643631,0.20498115804677963,0.07660532743005831,0.07660532937068615
6672,134,37,-0.2,0.2,9,9,1,1,"9,5,6","0.639616,0.308272,0.052112",-0.22403644025325775,0.02569960430264473,-0.26023727655410767,0.1429636925458908,-0.26023729145526886,0.1429636925458908,0.17594993151548272,0.08295583074537752,0.08295584156565876
6673,134,38,-0.2,0.2,9,9,1,1,"9,5,6","0.615687,0.343078,0.041235",-0.2426231950521469,0.006514810025691986,-0.27391868829727173,0.12913106381893158,-0.2739186901599169,0.12913106381893158,0.19812434352155575,0.10240302043897712,0.10240302178351057
6674,134,39,-0.2,0.2,9,9,1,1,"9,5,6","0.589857,0.328373,0.081770",-0.18215405941009521,0.0018835421651601791,-0.23359118402004242,0.13566206395626068,-0.23359118402004242,0.13566206395626068,0.19891859757338498,0.07257918198930492,0.07257918198930492
6675,134,40,-0.2,0.2,9,9,1,1,"9,5,6","0.611073,0.335460,0.053467",-0.20785893499851227,-0.000490664504468441,-0.2473038285970688,0.12209337949752808,-0.2473038285970688,0.12209337949752808,0.2006446346473141,0.09114325931223352,0.09114325931223352
6676,134,41,-0.2,0.2,9,9,1,1,"9,5,6","0.600697,0.335463,0.063840",-0.18762244284152985,0.007800565101206303,-0.23082825541496277,0.13708248734474182,-0.23082826286554337,0.13708249479532242,0.19259757707880656,0.07006421861874115,0.07006421520639242
6677,134,42,-0.2,0.2,9,9,1,1,"9,5,6","0.704382,0.220248,0.075370",-0.1722186952829361,0.05906655266880989,-0.21233898401260376,0.1587853729724884,-0.21233898401260376,0.1587853655219078,0.143645527143854,0.04302204094972926,0.04302204808730098
6678,134,43,-0.2,0.2,9,9,1,1,"9,5,6","0.661606,0.273052,0.065342",-0.18559297919273376,0.0400267131626606,-0.22560538351535797,0.14918912947177887,-0.22560538351535797,0.14918912947177887,0.1606207170637794,0.056897980885126466,0.056897980885126466
6679,134,44,-0.2,0.2,9,9,1,1,"9,5,6","0.625891,0.313280,0.060829",-0.19796651601791382,0.012785413302481174,-0.23882879316806793,0.13180406391620636,-0.23882879689335823,0.13180406391620636,0.18722563000141887,0.0784752246077287,0.07847522645096688
6680,134,45,-0.2,0.2,9,9,1,1,"9,5,6","0.682062,0.255627,0.062310",-0.21984560787677765,0.04529014974832535,-0.25911954045295715,0.149370014667511,-0.25911954045295715,0.1493700072169304,0.15597751734430965,0.07783646624903323,0.0778364710953838
6681,134,46,-0.2,0.2,9,5,0,1,"5,9,6","0.507926,0.446914,0.045160",-0.2908743619918823,-0.08731590956449509,-0.2932901680469513,-0.23578676581382751,-0.3323218673467636,0.09775909781455994,0.301344622577382,0.44566036475404025,0.16721925325101542
6682,134,47,-0.2,0.2,9,9,1,1,"9,5,6","0.610274,0.333307,0.056419",-0.20289966464042664,0.005475117824971676,-0.2436710149049759,0.12887483835220337,-0.2436710111796856,0.12887483835220337,0.1945464927471981,0.0834622439325461,0.08346224198331498
6683,134,48,-0.2,0.2,9,9,1,1,"9,5,6","0.630754,0.315246,0.054000",-0.21524843573570251,0.01887906901538372,-0.25282418727874756,0.1380831003189087,-0.25282418727874756,0.1380830928683281,0.18176167481930833,0.08138855710588878,0.08138856277396891
6684,135,0,-0.1,0.2,9,10,0,1,"10,14,9","0.687363,0.191821,0.120815",0.15475237369537354,0.2851372957229614,0.2171904444694519,0.19950656592845917,-0.2732264883816242,0.1613108068704605,0.26860217986167984,0.3171908282720536,0.17749442228431797
6685,135,1,-0.1,0.2,9,10,0,1,"10,14,9","0.699835,0.191940,0.108225",0.16238784790039062,0.2903708815574646,0.21853035688400269,0.20395570993423462,-0.26940979808568954,0.1660679578781128,0.27751446621621695,0.3185549181816754,0.1727746022133914
6686,135,2,-0.1,0.2,9,10,0,1,"10,14,9","0.701955,0.183754,0.114291",0.1572941690683365,0.28446102142333984,0.21638670563697815,0.2026684731245041,-0.272140484303236,0.16439862549304962,0.2708024253518413,0.31639795867330756,0.17578340138629922
6687,135,3,-0.1,0.2,9,10,0,1,"10,14,9","0.705556,0.184869,0.109575",0.15918798744678497,0.2905775308609009,0.216343492269516,0.2084624320268631,-0.27276427298784256,0.1694640889763832,0.27455910462698596,0.31645666031398767,0.1754421154770428
6688,135,4,-0.1,0.2,9,10,0,1,"10,14,9","0.704078,0.187294,0.108628",0.1608075201511383,0.2901064455509186,0.21726752817630768,0.20598438382148743,-0.271909860894084,0.16955427080392838,0.2759342930793617,0.3173239626703711,0.17458505863590915
6689,135,5,-0.1,0.2,9,10,0,1,"10,14,9","0.700333,0.185705,0.113963",0.15977874398231506,0.28150513768196106,0.2182127833366394,0.1980723738670349,-0.2692018784582615,0.1604604721069336,0.27226473016824015,0.3182186217388283,0.17376032326112562
6690,135,6,-0.1,0.2,9,10,0,0,"10,14,6","0.683240,0.191786,0.124974",0.20452767610549927,0.23009926080703735,0.21608000993728638,0.20688146352767944,-0.2662777751684189,0.16751451790332794,0.30601155372852495,0.316154910166263,0.16942138313097452
6691,135,7,-0.1,0.2,9,10,0,1,"10,14,9","0.698435,0.195935,0.105630",0.1643763929605484,0.2916625440120697,0.21922187507152557,0.2035360187292099,-0.2683478519320488,0.16511089354753494,0.27981583073442234,0.31924145869957743,0.1719251261427092
6692,135,8,-0.1,0.2,9,10,0,1,"10,14,9","0.688866,0.190549,0.120585",0.15356959402561188,0.2857739329338074,0.21591879427433014,0.20210015773773193,-0.27288926020264626,0.1596882939338684,0.2676839677404063,0.315925774887504,0.17752670204614435
6693,135,9,-0.1,0.2,9,10,0,1,"10,14,9","0.693321,0.196969,0.109710",0.15992118418216705,0.2912106215953827,0.217102512717247,0.2029951959848404,-0.27203640528023243,0.16528793424367905,0.27546034102657335,0.3171166579834295,0.17550342518257453
6694,135,10,-0.1,0.2,9,10,0,1,"10,14,9","0.699066,0.188542,0.112392",0.1576063334941864,0.2848900556564331,0.21582485735416412,0.20105689764022827,-0.2717806827276945,0.16144759207963943,0.2712330079574945,0.31582662578604737,0.1760536597598889
6695,135,11,-0.1,0.2,9,10,0,1,"10,14,9","0.700465,0.187595,0.111940",0.15827926993370056,0.2884892225265503,0.21649760007858276,0.20474694669246674,-0.2724636420607567,0.16651251912117004,0.2730174422648463,0.31653319629764526,0.17568471535244837
6696,135,12,-0.1,0.2,9,10,0,1,"10,14,9","0.696967,0.190619,0.112414",0.1586572527885437,0.2876349985599518,0.21673345565795898,0.20167018473148346,-0.27217041328549385,0.16668660193681717,0.2730997389100168,0.31673785919916414,0.17536371831543102
6697,135,13,-0.1,0.2,9,10,0,1,"10,14,9","0.692724,0.183564,0.123711",0.15031471848487854,0.281833678483963,0.21385058760643005,0.2010091096162796,-0.27335025928914547,0.16027922928333282,0.2633518734020714,0.31385220987451895,0.1778427733194127
6698,135,14,-0.1,0.2,9,10,0,1,"10,14,9","0.692412,0.192420,0.115168",0.15698255598545074,0.28776636719703674,0.21647854149341583,0.20166882872581482,-0.2716222479939461,0.16276457160711288,0.271556567388418,0.3164829414283111,0.17561512786231528
6699,135,15,-0.1,0.2,9,10,0,1,"10,14,9","0.690888,0.200079,0.109033",0.1623179167509079,0.2914573550224304,0.21891246736049652,0.20169177651405334,-0.26816048845648766,0.16344010084867477,0.2778041346636783,0.31891695462256825,0.17208886106857582
6700,135,16,-0.1,0.2,9,10,0,1,"10,14,9","0.696713,0.200303,0.102984",0.16516973078250885,0.2940952777862549,0.2186935395002365,0.2037709802389145,-0.26779040321707726,0.16614223271608353,0.2813696988393396,0.31871584901154676,0.17117233367925208
6701,135,17,-0.1,0.2,9,10,0,1,"10,14,9","0.694998,0.195704,0.109298",0.16160042583942413,0.28723347187042236,0.21824321150779724,0.19959117472171783,-0.2695511318743229,0.16119729727506638,0.2757616025010295,0.3182434741026196,0.17393457407491933
6702,135,18,-0.1,0.2,9,10,0,1,"10,14,9","0.703500,0.196583,0.099917",0.1665152758359909,0.28999435901641846,0.218599334359169,0.20034834742546082,-0.2703220695257187,0.16758272051811218,0.28129944349164704,0.318599524795682,0.17337960484592926
6703,135,19,-0.1,0.2,9,10,0,1,"10,14,9","0.697502,0.189103,0.113395",0.15751366317272186,0.286149799823761,0.21622556447982788,0.20175701379776,-0.2720601484179497,0.16370344907045364,0.2715420312406684,0.316230445605845,0.17584690581010523
6704,135,20,-0.1,0.2,9,10,0,1,"10,14,9","0.700957,0.182854,0.116190",0.15613675117492676,0.28637510538101196,0.21636271476745605,0.20499932765960693,-0.27271274477243423,0.166523776948452,0.2703085165732432,0.31640221328568935,0.17592711478514333
6705,135,21,-0.1,0.2,9,10,0,1,"10,14,9","0.700463,0.184817,0.114719",0.15711724758148193,0.2834681570529938,0.21653620898723602,0.20125584304332733,-0.27232638001441956,0.16235944628715515,0.2703261220187578,0.3165387002275719,0.1763893209145148
6706,135,22,-0.1,0.2,9,10,0,1,"10,14,9","0.696865,0.186070,0.117065",0.1556873917579651,0.2836867868900299,0.21587687730789185,0.20165038108825684,-0.2696226052939892,0.15993256866931915,0.2690344227119801,0.3158811887015772,0.17429064025402877
6707,135,23,-0.1,0.2,9,10,0,1,"10,14,9","0.696795,0.184191,0.119014",0.15660806000232697,0.2836906313896179,0.21795624494552612,0.20217400789260864,-0.270307008177042,0.16143909096717834,0.2699107597717266,0.31796367718683927,0.1746179278872951
6708,135,24,-0.1,0.2,9,10,0,1,"10,14,9","0.695736,0.198212,0.106052",0.16420596837997437,0.28958478569984436,0.21962176263332367,0.2012791484594345,-0.26836665719747543,0.16120927035808563,0.2789806938777073,0.3196243222434957,0.17277746369826216
6709,135,25,-0.1,0.2,9,10,0,1,"10,9,14","0.656150,0.191900,0.151950",0.12146876752376556,0.24553555250167847,0.21310433745384216,0.18021413683891296,-0.25977635383605957,0.14342478662729263,0.22610152925207921,0.31372887421058127,0.1694970147622461
6710,135,26,-0.1,0.2,9,10,0,1,"10,14,9","0.695171,0.177795,0.127034",0.14889885485172272,0.27826300263404846,0.2139570713043213,0.20074968039989471,-0.2716497592628002,0.1579451635479927,0.2609132758749466,0.31395796636283757,0.17672648110564063
6711,135,27,-0.1,0.2,9,10,0,1,"10,14,9","0.698449,0.181285,0.120265",0.15464189648628235,0.28331345319747925,0.21661511063575745,0.20271991193294525,-0.2714206613600254,0.16362638026475906,0.2679246665199363,0.3166267932500595,0.17523722022947186
6712,135,28,-0.1,0.2,9,10,0,1,"10,14,9","0.700983,0.178737,0.120280",0.15372547507286072,0.2863151431083679,0.21578723192214966,0.20761427283287048,-0.27155965380370617,0.1662800833582878,0.2680054488826055,0.3158790163904955,0.17484206470861505
6713,135,29,-0.1,0.2,9,10,0,1,"10,14,9","0.688460,0.173354,0.138186",0.14248663187026978,0.2769179940223694,0.21299804747104645,0.20249944925308228,-0.2733051311224699,0.1560106799006462,0.25439368003197915,0.31300802700131536,0.17880080748190122
6714,135,30,-0.1,0.2,9,10,0,1,"10,14,9","0.695258,0.190053,0.114688",0.15720418095588684,0.28534814715385437,0.21623612940311432,0.20095807313919067,-0.2698018439114094,0.16087733209133148,0.2709950127286193,0.3162375806952793,0.17425053612544952
6715,135,31,-0.1,0.2,9,10,0,1,"10,9,14","0.681253,0.185173,0.133574",0.12747247517108917,0.2414354681968689,0.21539942920207977,0.18422554433345795,-0.25782738626003265,0.14659905433654785,0.23121553794058805,0.31579365635264656,0.16661676041570522
6716,135,32,-0.1,0.2,9,10,0,1,"10,14,9","0.692955,0.191266,0.115779",0.15843354165554047,0.28619185090065,0.21799159049987793,0.20144367218017578,-0.26772262901067734,0.15985779464244843,0.27242784478519416,0.31799486759695644,0.1724594936013125
6717,135,33,-0.1,0.2,9,10,0,1,"10,14,9","0.695669,0.184314,0.120017",0.15386652946472168,0.2835257947444916,0.21541047096252441,0.20230638980865479,-0.27014427818357944,0.1608234867453575,0.2672541359271383,0.31541890340743833,0.17459631894573965
6718,135,34,-0.1,0.2,9,10,0,1,"10,14,9","0.697896,0.182252,0.119852",0.15224188566207886,0.2848418653011322,0.21440847218036652,0.20512007176876068,-0.2726062275469303,0.16129934042692184,0.2661279973812164,0.3144501590295504,0.17689163586606907
6719,135,35,-0.1,0.2,9,10,0,1,"10,14,9","0.697301,0.179832,0.122866",0.15158022940158844,0.28163942694664,0.214534729719162,0.2024880051612854,-0.2708078511059284,0.16098935902118683,0.2644950053553594,0.3145445697658582,0.17520602760465426
6720,135,36,-0.1,0.2,9,10,0,1,"10,14,9","0.702843,0.179231,0.117925",0.1569995880126953,0.28222280740737915,0.21741679310798645,0.20253193378448486,-0.2687457539141178,0.16292188316583633,0.26983212984492055,0.3174268911665287,0.17277128294948757
6721,135,37,-0.1,0.2,9,10,0,1,"10,14,9","0.690379,0.176553,0.133068",0.1429690420627594,0.2805330753326416,0.21137316524982452,0.20433971285820007,-0.2755348030477762,0.15973851829767227,0.25596783318110083,0.3114034058024834,0.180092903774381
6722,135,38,-0.1,0.2,9,10,0,1,"10,14,9","0.696610,0.186273,0.117117",0.15509599447250366,0.2822602689266205,0.21532121300697327,0.20028458535671234,-0.2698186803609133,0.15808796137571335,0.26803118893105615,0.31532134142968227,0.17491427380624408
6723,135,39,-0.1,0.2,9,10,0,1,"10,14,9","0.688091,0.187429,0.124480",0.15195070207118988,0.2839219570159912,0.21573148667812347,0.20125767588615417,-0.2706923633813858,0.15997640788555145,0.2655598824061333,0.3157339915634879,0.1753219063393585
6724,135,40,-0.1,0.2,9,10,0,1,"10,14,9","0.692249,0.189497,0.118254",0.15657135844230652,0.2865622937679291,0.21709972620010376,0.2019314169883728,-0.26870862022042274,0.16277775168418884,0.270780155615761,0.3171056081619556,0.17276601027506175
6725,135,41,-0.1,0.2,9,10,0,1,"10,14,9","0.694809,0.195825,0.109366",0.16089554131031036,0.2879565954208374,0.21782523393630981,0.200972318649292,-0.2695405762642622,0.16049925237894058,0.27532316675794777,0.3178267212337972,0.1740813489798397
6726,135,42,-0.1,0.2,9,10,0,1,"10,14,9","0.695688,0.191428,0.112884",0.15935128927230835,0.28489768505096436,0.2174578607082367,0.19945713877677917,-0.26917094737291336,0.16045153141021729,0.27289321753063284,0.3174583248613239,0.17373223881262237
6727,135,43,-0.1,0.2,9,10,0,1,"10,14,9","0.699587,0.192417,0.107996",0.16422849893569946,0.2972181737422943,0.21957288682460785,0.21049709618091583,-0.2665725275874138,0.17529583722352982,0.2815458629701382,0.3197452408115639,0.16839448507996355
6728,135,44,-0.1,0.2,9,10,0,1,"10,14,9","0.699973,0.180616,0.119411",0.15387468039989471,0.2823181450366974,0.2153485119342804,0.20247292518615723,-0.2717287801206112,0.1627519354224205,0.2668869242777387,0.3153582079764871,0.1757219173480894
6729,135,45,-0.1,0.2,9,10,0,1,"10,14,9","0.698456,0.185485,0.116059",0.15656530857086182,0.2848641574382782,0.21651747822761536,0.20232528448104858,-0.27128108218312263,0.16296453773975372,0.2702363461486452,0.31652601942255354,0.17523936366767523
6730,135,46,-0.1,0.2,9,10,0,1,"10,14,9","0.697536,0.185714,0.116750",0.15744933485984802,0.2851676344871521,0.21735012531280518,0.20247957110404968,-0.2684001661837101,0.16241605579853058,0.27117095342959446,0.3173598120570926,0.17254323757377552
6731,135,47,-0.1,0.2,9,10,0,1,"10,14,9","0.699583,0.193050,0.107367",0.1616646945476532,0.29247915744781494,0.21748116612434387,0.2069932222366333,-0.2683323882520199,0.16545815020799637,0.2775262274722416,0.31755817734853586,0.1718398449768915
6732,135,48,-0.1,0.2,9,10,0,1,"10,14,9","0.696945,0.186999,0.116055",0.1571541577577591,0.2856205999851227,0.21691390872001648,0.20339323580265045,-0.26865254156291485,0.16055938601493835,0.2710334813153438,0.3169320740938211,0.17320289202882658
6733,135,49,-0.1,0.2,9,10,0,1,"10,14,9","0.695038,0.185580,0.119381",0.1534695327281952,0.28644895553588867,0.2149876058101654,0.20486731827259064,-0.27044304460287094,0.16254768520593643,0.2678063216854592,0.31502520946931667,0.1745093330940494
6734,136,0,0.0,0.2,10,5,0,1,"5,9,10","0.512628,0.391853,0.095519",-0.23097090423107147,-0.05543122440576553,-0.25404515862464905,-0.2719447910785675,0.18326600641012192,0.21769070625305176,0.3443728633367434,0.535976518559177,0.18411787037994604
6735,136,1,0.0,0.2,10,5,0,1,"5,9,10","0.495879,0.420569,0.083553",-0.25356876850128174,-0.05902460962533951,-0.2694149315357208,-0.28235986828804016,0.16079777479171753,0.20382428914308548,0.36247878386302296,0.5524992740893445,0.16084324532108218
6736,136,2,0.0,0.2,10,5,0,1,"5,9,10","0.478051,0.446691,0.075258",-0.2595438063144684,-0.053806956857442856,-0.27223441004753113,-0.2870016396045685,0.16109001636505127,0.20226221531629562,0.3630164717274385,0.5579266716975138,0.16110589992495547
6737,136,3,0.0,0.2,10,9,0,1,"9,5,10","0.386044,0.351172,0.262785",-0.15667657554149628,0.02772202342748642,-0.2995505928993225,0.17521747946739197,0.19847822561860085,0.22421412728726864,0.23286745271791362,0.30057400258552763,0.1999498187170778
6738,136,4,0.0,0.2,10,9,0,1,"9,5,10","0.363946,0.336497,0.299557",-0.13904376327991486,0.038146279752254486,-0.29811349511146545,0.1748787760734558,0.1965993382036686,0.225645424798131,0.21337711888831115,0.2991700717971992,0.19826494293040575
6739,136,5,0.0,0.2,10,9,0,1,"9,5,10","0.361519,0.326137,0.312344",-0.13424494862556458,0.0377168282866478,-0.29659712314605713,0.16812089085578918,0.19332313537597656,0.22133424691855907,0.21061228371779703,0.2983054324988834,0.19449674743599238
6740,136,6,0.0,0.2,10,9,0,1,"9,5,10","0.356776,0.353394,0.289830",-0.1379576325416565,0.034251149743795395,-0.29277241230010986,0.17258220911026,0.1996811367571354,0.23538395948708057,0.21565015589549769,0.29405343164346687,0.20279196474615352
6741,136,7,0.0,0.2,10,5,0,1,"5,9,10","0.349726,0.344900,0.305373",-0.13190101087093353,0.03819778934121132,-0.2601715326309204,-0.2683318257331848,0.19745518267154694,0.23843976110219955,0.20875304079903878,0.5357461389371838,0.20116203517922596
6742,136,8,0.0,0.2,10,10,1,1,"10,9,5","0.354970,0.334130,0.310900",-0.11384686827659607,0.04578954726457596,0.18856383860111237,0.22280475497245789,0.18856384232640266,0.22280476056039333,0.1916819583300762,0.18993782687326977,0.18993783124252345
6743,136,9,0.0,0.2,10,9,0,1,"9,5,10","0.377201,0.355274,0.267525",-0.15280243754386902,0.02425231784582138,-0.2966597080230713,0.17124497890472412,0.19891170039772987,0.22436721064150333,0.23288587913807524,0.29805005217668334,0.20039866643658996
6744,136,10,0.0,0.2,10,9,0,1,"9,5,10","0.384276,0.350749,0.264975",-0.1569938063621521,0.025323260575532913,-0.2997834086418152,0.1716621071100235,0.19589846581220627,0.22193708829581738,0.2348595719404259,0.3011197905657304,0.19712291787226222
